date,open_1,close_1,high_1,low_1,volume_1,H-L-1,O-C-1,avg_price_5,avg_price_30,avg_price_365,ratio_avg_price_5_30,ratio_avg_price_5_365,ratio_avg_price_30_365,avg_volume_5,avg_volume_30,avg_volume_365,ratio_avg_volume_5_30,ratio_avg_volume_5_365,ratio_avg_volume_30_365,std_price_5,std_price_30,std_price_365,ratio_std_price_5_30,ratio_std_price_5_365,ratio_std_price_30_365,std_volume_5,std_volume_30,std_volume_365,ratio_std_volume_5_30,ratio_std_volume_5_365,ratio_std_volume_30_365,return_1,return_5,return_30,return_365,moving_avg_5,moving_avg_30,moving_avg_365,Price_Rise
2019-03-19,119.88999938964844,119.87999725341797,121.68000030517578,119.36000061035156,1775500.0,2.3199996948242188,-0.01000213623046875,118.04799957275391,115.09761882963635,104.4555952586825,1.0256337252943921,1.1301261486319623,1.1018808379254272,1839520.0,2080404.761904762,1640294.4444444445,0.8842125502134429,1.121457190951489,1.2683117771635077,1.5673772555342258,2.8948689283387328,9.327889258591004,0.5414328918973511,0.1680312889746915,0.3103455506477581,637593.4104113687,1197401.2023863012,713285.3177451977,0.5324810173404775,0.8938827066101648,1.6787128132280458,0.0023357225150706373,0.029913478597216825,0.12267593228593276,0.16841703559879773,0.005027554150573899,0.005439017177695381,0.00023042939703578368,1
2019-03-20,119.98999786376953,120.16000366210938,120.98999786376953,119.7699966430664,1256100.0,1.220001220703125,0.17000579833984375,118.74600067138672,115.66761888776507,104.45376986549014,1.0266140326326652,1.136828290872616,1.1073570540988182,1809280.0,2073471.4285714286,1638350.396825397,0.8725849679281812,1.1043303090143661,1.2655848422835299,1.577365808932417,2.633391319940165,9.324757894455436,0.5989864844577134,0.1691589022241885,0.2824085461249345,666163.251012843,1201940.5451780162,713663.578129687,0.554239769750158,0.9334415702685444,1.6841836714267622,-0.001914142392841156,0.026095167038247213,0.1231504183949148,0.16436893500170657,0.00593941281685133,0.0050835615888908895,0.0002459389093126025,0
2019-03-21,120.33000183105469,119.93000030517578,120.87999725341797,119.04000091552734,1301800.0,1.839996337890625,-0.40000152587890625,119.35600128173829,116.22333308628627,104.4694444565546,1.0269538664247932,1.142496754937512,1.1125103008910873,1746440.0,1835657.142857143,1627009.5238095238,0.9513977088780973,1.0734049029478565,1.1282399494251798,1.22593986746401,2.1852336558065573,9.347502445234214,0.5610108851318797,0.13115159633780576,0.2337772756529943,702767.4530027696,723606.4853021966,695924.083008591,0.971201153219731,1.0098335007528316,1.0397779053340561,0.03226884629979465,0.05640413407838696,0.1482100111497282,0.21766504653653107,0.005196596187484359,0.00496160209139042,0.00039099354200956333,1
2019-03-22,120.12999725341797,123.80000305175781,124.68000030517578,119.9800033569336,1484500.0,4.6999969482421875,3.6700057983398438,120.6780014038086,116.74380929129464,104.49567461770678,1.0336993639011514,1.154861211675069,1.117211881911832,1753540.0,1762423.8095238095,1621612.3015873015,0.9949593227940958,1.0813558816022562,1.086834262294801,1.7557685907030085,2.607462568555015,9.392505873317015,0.673362913000898,0.18693292443829468,0.2776109596015802,699181.3663134909,673589.4186407112,691704.7889866416,1.037993393251966,1.0108089136375689,0.9738105465881339,-0.026413604134515434,0.007607390167367667,0.14268102904240187,0.17624668042791924,0.011119897967509762,0.004470467336888738,0.0004776444199797601,0
2019-03-25,122.94999694824219,120.52999877929688,123.93000030517578,120.31999969482422,1593000.0,3.6100006103515625,-2.4199981689453125,120.86000061035156,117.1028569539388,104.50547620985243,1.0320841331641515,1.1564944249204547,1.1205427811150315,1482180.0,1714242.857142857,1622153.1746031747,0.8646266156653917,0.9137114935909698,1.0567700288613067,1.6634165472495566,2.583738878339817,9.407993400584045,0.6438021122004348,0.17680885566376908,0.2746323013129898,213290.99137094375,645941.6146768979,691628.6085330033,0.3302016568132595,0.3083894864085367,0.9339428801925777,-0.009375236578962443,-0.004003968456258722,0.13068184896934176,0.14862919702950483,0.001690065177893363,0.0031620515813291215,0.00034336900752424257,0
2019-03-26,120.25,119.4000015258789,121.0,118.77999877929688,872400.0,2.220001220703125,-0.8499984741210938,120.76400146484374,117.33666665213448,104.53119050888787,1.0292094100718765,1.1552915534294586,1.1225038773681413,1301560.0,1563519.0476190476,1619139.2857142857,0.8324554804637889,0.8038591932662636,0.9656482684436248,1.7459188129766634,2.55749844490499,9.439885578183688,0.6826666176297611,0.18495126858440086,0.2709247293013348,275975.2217138343,398650.93580602185,693238.9162362212,0.6922728555894326,0.3980953972004015,0.5750556214737684,0.005360128823027832,-0.0009986912693468186,0.13652715199737075,0.14925806053407964,-0.0006196828582907488,0.002083444536703801,0.00047893227591306556,1
2019-03-27,120.61000061035156,120.04000091552734,121.25,119.25,1079900.0,2.0,-0.5699996948242188,120.74000091552735,117.54047611781529,104.5782540033734,1.0272206213841184,1.1545421375234723,1.1239475858338939,1266320.0,1538190.4761904762,1614807.5396825396,0.8232530493467897,0.7841925238031463,0.952553439583812,1.7570866031508268,2.5958217079898582,9.48759361558894,0.6768903263820351,0.18519834157565315,0.2736016964011504,293899.0251770155,412100.4390979597,693184.1682110799,0.7131732880953161,0.4239840415505869,0.5945035359960384,-0.016161299788488348,-0.015258916254465404,0.101679121606147,0.12917107380503934,-1.4801596699309805e-05,0.0018104645104968654,0.0006667764473494841,0
2019-03-28,120.16999816894531,118.0999984741211,120.86000061035156,116.69999694824219,1474300.0,4.160003662109375,-2.0699996948242188,120.3740005493164,117.63476162865048,104.59706351870582,1.0232859648180626,1.150835372426962,1.1246468846385256,1300820.0,1539447.619047619,1612321.0317460317,0.8449914007498052,0.8067996226479178,0.9548021695037396,2.12091630465567,2.577541876998586,9.509745877278883,0.8228445572823698,0.2230255500016104,0.27104214037485125,308849.5378011759,411851.42177612655,692557.1171765846,0.7499052363817255,0.4459553300965169,0.5946822457838014,-0.005334439132579805,-0.051130869749722585,0.08889510763295205,0.12068309065739813,-0.002864233075828748,0.000892788914344094,0.00041263176411718505,0
2019-03-29,118.55999755859375,117.47000122070312,119.08000183105469,116.43000030517578,808500.0,2.6500015258789062,-1.089996337890625,119.10800018310547,117.75714256649925,104.63539686657134,1.0114715556709724,1.1383146024188093,1.1254044624751647,1165620.0,1478095.238095238,1609665.873015873,0.7885960051546391,0.7241378596267884,0.9182621455009642,1.291808635502796,2.50108133367369,9.542162927883364,0.5165000506422296,0.13537901681891992,0.2621084289354592,353128.01786321064,420530.4227712423,694355.9526282273,0.8397205023506782,0.5085691517824183,0.6056409845403933,0.01651487546817476,-0.009292251958272435,0.11452309447788211,0.13399810257760492,-0.01038489016230364,0.0011390719547830959,0.0005857454783205066,1
2019-04-01,118.75,119.41000366210938,119.5999984741211,118.12000274658203,1219600.0,1.4799957275390625,0.660003662109375,118.88400115966797,117.94380950927734,104.6863492632669,1.0079715218145187,1.1356208521580649,1.1266398182696233,1090940.0,1459790.4761904762,1608581.746031746,0.7473264264930388,0.6781999128681334,0.907501580066834,1.0598733986063973,2.4694981874182034,9.586711274412137,0.42918573660281467,0.1105565160218502,0.2575959697471576,269801.895842116,423134.03066254454,694752.3133294648,0.637627504031428,0.38834256563917446,0.6090429963950136,0.023029896287262375,0.02311559548541764,0.12912469641794333,0.13817200762185955,-0.0017991942417656004,0.0016809770736184568,0.0006969223509224302,1
2019-04-02,119.87999725341797,122.16000366210938,122.26000213623047,119.41000366210938,1239900.0,2.8499984741210938,2.2800064086914062,119.43600158691406,118.24761926560174,104.73853180900453,1.0100499471253035,1.140325337047029,1.128979156221434,1164440.0,1458176.1904761905,1609045.634920635,0.7985591916843284,0.7236836387536237,0.9062366901409319,1.8327397622116668,2.5799644811860767,9.645945770388115,0.7103740286258161,0.19000104353042868,0.2674662021329474,244228.55688882904,423942.9677500632,694465.7649345656,0.5760882370215766,0.3516783248657922,0.6104591315455388,-0.0017191118825442553,0.015911329707993804,0.1264547805456786,0.12906207329233754,0.004681832331479363,0.00265806509250461,0.0006974545891762967,0
2019-04-03,122.72000122070312,121.94999694824219,122.88999938964844,121.2300033569336,894300.0,1.6599960327148438,-0.7700042724609375,119.81800079345703,118.4971429734003,104.80448417058066,1.0111467482414596,1.143252616924675,1.130649551030024,1127320.0,1435671.4285714286,1607059.5238095238,0.7852214493964994,0.7014799285888899,0.8933529886734868,2.15994679695954,2.6754453411657257,9.706633105747352,0.8073223413409086,0.22252276082018832,0.2756306241328499,272731.31833363033,441222.2831440253,695795.3500219337,0.6181268008275195,0.3919705964189513,0.6341265188537356,0.017384196798970075,0.050550392022327806,0.09922917228405348,0.1478397992260072,0.0032659841903649456,0.002193703664532833,0.0008245945139663614,1
2019-04-04,123.30000305175781,124.06999969482422,124.19999694824219,122.68000030517578,1960900.0,1.5199966430664062,0.7699966430664062,121.01200103759766,118.91761925106957,104.86996036105685,1.0176120393236787,1.153924351844564,1.1339531248190426,1224640.0,1460228.5714285714,1609758.3333333333,0.83866322297879,0.7607601555098851,0.9071104284360932,2.581727156175046,2.8274996635004155,9.78072988416252,0.9130777943148876,0.2639605823646675,0.2890888202606284,454046.8235765999,455886.61983307474,695843.7962752583,0.9959643556611762,0.6525125696414061,0.6551565484572308,-0.0006448120516762135,0.05550350366317458,0.09735374995990842,0.14752424212682524,0.009975083507856631,0.0036213002880899187,0.0008091886475964967,0
2019-04-05,124.01000213623047,123.98999786376953,125.26000213623047,123.0999984741211,898100.0,2.160003662109375,-0.0200042724609375,122.31600036621094,119.36952391124908,104.92845241607182,1.024683657590463,1.1657086095313065,1.1376277945843918,1242560.0,1421328.5714285714,1608841.6666666667,0.8742243172886535,0.7723320608512335,0.8834483845594323,1.902754029322695,2.844469877018579,9.850852058907064,0.6689309824286345,0.19315628921685404,0.2887536895294891,434880.53302027675,467758.2090597945,696631.2199032189,0.9297122414898871,0.6242621929586984,0.6714574306973765,0.002822796033157715,0.04128626182552919,0.08603370301256796,0.14768322448617432,0.010913008924037348,0.0038963741449897517,0.0007446547102142404,1
2019-04-08,124.56999969482422,124.33999633789062,125.5,123.80999755859375,1145700.0,1.69000244140625,-0.23000335693359375,123.30199890136718,119.83190482003349,104.99047621469649,1.028958014867119,1.1744112737352026,1.1413597608128527,1227780.0,1394161.9047619049,1606801.1904761905,0.8806581185487782,0.7641144450709151,0.8676629772403467,1.1481146367947337,2.824649913069382,9.92369279846325,0.40646263152205814,0.11569429446390429,0.2846369764193827,437106.0420538705,466340.98091006296,697233.8722610093,0.9373099511882045,0.6269145253032686,0.668844414282111,0.003056175760049351,0.020956102503685514,0.07740151104980297,0.15695730695686105,0.00817459303703394,0.003976728851739011,0.0007754705680526704,1
2019-04-09,124.0,124.72000122070312,124.9000015258789,123.19000244140625,926500.0,1.7099990844726562,0.720001220703125,123.81399841308594,120.34476216634114,105.072420665196,1.0288274801852166,1.1783681924261393,1.1453506201195183,1165100.0,1371395.238095238,1603873.4126984128,0.8495727326705858,0.7264289006697823,0.855052042909019,1.0803389315444187,2.677182409055812,10.00101869218448,0.40353579490514896,0.10802288894717033,0.26769097143553544,456953.38930792495,477346.4239691754,698539.3032712076,0.957278333643561,0.6541555889096665,0.6833494146053022,-0.02076654860435667,0.0014760172995509357,0.051756754776797864,0.1340885363975033,0.004179848931591334,0.004404743519570219,0.0009569726967539142,0
2019-04-10,122.27999877929688,122.12999725341797,123.55999755859375,121.20999908447266,1553300.0,2.3499984741210938,-0.15000152587890625,123.8499984741211,120.59238106863839,105.1451984284416,1.0270134595288283,1.1778949521732975,1.1469128678349458,1296900.0,1376495.238095238,1604060.3174603174,0.9421754351977417,0.8085107435693943,0.8581318439911416,1.0029216383762063,2.58442412578261,10.05821613570558,0.3880638740255157,0.09971168096258569,0.2569465689455791,454350.08528666524,478755.65529418003,698519.3660263581,0.9490229102515387,0.650447371089094,0.6853863737775232,0.009907468367185146,-0.005883802359387347,0.07345513228832101,0.1558429144044271,0.00037036158722885125,0.0021705340082101223,0.0008852422858607024,1
2019-04-11,121.88999938964844,123.33999633789062,123.62000274658203,121.75,1060500.0,1.8700027465820312,1.4499969482421875,123.70399780273438,120.91000002906436,105.20380952623155,1.0231080785129303,1.1758509350546853,1.1492929825788925,1116820.0,1359980.9523809524,1602809.9206349207,0.8212026779086542,0.6967887992342813,0.8484979627791569,1.0159389637811542,2.486269750148827,10.121089848782361,0.4086197661055646,0.10037841566077776,0.2456523741312249,263903.830968783,483596.75621225673,699211.6368371325,0.5457105069020609,0.377430547584342,0.6916314470963261,-0.003486238759106808,-0.00871033325483861,0.06424803823351333,0.12916863008804746,-0.0011249840991281346,0.002748202540757821,0.0007418016007126335,0
2019-04-12,124.1500015258789,122.91000366210938,124.37999725341797,122.23999786376953,1037200.0,2.1399993896484375,-1.2399978637695312,123.48799896240234,121.19714319138299,105.26837303524925,1.0189018957930538,1.173077871366476,1.1513158197172855,1144640.0,1332419.0476190476,1602169.4444444445,0.8590690759377859,0.7144313006149647,0.8316342895186511,1.0540257442095409,2.3415631793908873,10.181998726053184,0.4501376488520482,0.10351854999869063,0.22997087726984425,241460.17891155469,484768.26486375614,699657.1463574962,0.49809403051459433,0.3451121455253148,0.6928654518681345,0.004230710500147117,-0.007318610740842835,0.06607360171476206,0.14213010690965322,-0.0016932694406142535,0.0024964797068006534,0.0007985091951299772,1
2019-04-15,124.16999816894531,123.43000030517578,124.5,122.12000274658203,1299200.0,2.3799972534179688,-0.7399978637695312,123.30599975585938,121.4942859468006,105.32515873984686,1.0149119260625317,1.170717435711872,1.153516286141011,1175340.0,1325285.7142857143,1602655.9523809524,0.8868578204160827,0.733370127414983,0.8269308907609467,0.9428317504088263,2.1992347101097693,10.24328458720627,0.42870901685694435,0.09204388908479717,0.21470014733912451,251190.8099433576,484068.65348386636,699402.6256408356,0.5189156706089617,0.35915051035617884,0.6921172951564672,-0.009560076984997834,-0.01980437136407842,0.04746809150017728,0.13879833942867603,-0.001411686547216373,0.0025716403306330097,0.0007230126274094705,0
2019-04-16,123.5199966430664,122.25,123.58999633789062,121.20999908447266,1322600.0,2.3799972534179688,-1.2699966430664062,122.81199951171875,121.61952391124908,105.38333335755364,1.0098049684961756,1.1653835155795618,1.1540679160205334,1254560.0,1247800.0,1604242.4603174604,1.0054175348613559,0.7820264274464707,0.7778126005672954,0.6023456179918922,2.1617291333107596,10.297683293590078,0.2786406533132021,0.05849331357537766,0.2099238315725203,212586.69525631185,309945.5613490362,698306.902801854,0.6858839801771304,0.30443161080513303,0.44385292498960716,0.017177901628802505,0.018177362405868758,0.07905241911858507,0.14197813546817195,-0.00393493709622581,0.0011289909592728004,0.0007407159702262378,1
2019-04-17,122.80000305175781,124.3499984741211,124.51000213623047,122.66999816894531,1942500.0,1.8400039672851562,1.5499954223632812,123.25599975585938,121.83238111223493,105.44484129406158,1.011685059674841,1.168914460330274,1.1554133859661493,1332400.0,1255752.380952381,1607871.8253968253,1.0610372078207713,0.8286730191762404,0.7810027895988907,0.7690763320526743,2.2015849212900287,10.364545725210318,0.349328488133917,0.07420260882076124,0.21241499431422056,365545.120334002,325893.98371098656,697675.9749452466,1.1216688205517147,0.5239468370151199,0.46711366796966547,-0.005066322968625414,0.0030809542248686483,0.08052402812841164,0.17660484474889793,0.0036539529504060254,0.0018434861034082475,0.0007624094456452998,0
